sample_idx,pos,gt_token,pred_token,tf_loss,free_loss,audio_only,is_eos,gt_eos_pos,pred_eos_pos
20,0,border,let,16.875,16.75,True,False,53,37
20,1,ed, the,0.000218,18.5,False,False,53,37
20,2, with, marks,19.25,10.375,False,False,53,37
20,3, wild, of,10.5,25.875,False,False,53,37
20,4, rose, your,6.25,20.75,False,False,53,37
20,5, bushes, hands,4.4375,13.3125,False,False,53,37
20,6, it, show,21.25,26.375,False,False,53,37
20,7,'s, that,12.8125,21.75,False,False,53,37
20,8, no, you,9.875,32.25,False,False,53,37
20,9, wonder, have,0.601562,18.0,False,False,53,37
20,10, mat, truly,21.375,28.0,False,False,53,37
20,11,thew, been,6.65625,19.125,False,False,53,37
20,12, and, formed,6.5625,13.125,False,False,53,37
20,13, mar, by,10.1875,23.625,False,False,53,37
20,14,illa, me,15.0625,17.0,False,False,53,37
20,15, are, and,9.4375,17.875,False,False,53,37
20,16, both, let,8.9375,15.4375,False,False,53,37
20,17, a, the,11.1875,23.375,False,False,53,37
20,18, little, eyes,8.375,9.9375,False,False,53,37
20,19, odd, of,12.625,30.75,False,False,53,37
20,20, living, your,15.75,21.125,False,False,53,37
20,21, away, eyes,12.4375,22.625,False,False,53,37
20,22, back,     ,22.5,8.0,False,False,53,37
20,23, here, that,9.375,4.46875,False,False,53,37
20,24, by, is,11.875,24.5,False,False,53,37
20,25, themselves, here,3.671875,9.625,False,False,53,37
20,26, trees,   ,18.5,20.75,False,False,53,37
20,27, aren, confirm,24.25,23.5,False,False,53,37
20,28,'t, that,0.000102,19.75,False,False,53,37
20,29, much, you,7.09375,37.5,False,False,53,37
20,30, company, have,13.1875,33.75,False,False,53,37
20,31, though, been,10.9375,18.625,False,False,53,37
20,32, dear, effectively,15.25,22.875,False,False,53,37
20,33, knows, assim,17.375,16.125,False,False,53,37
20,34, if,ilated,12.375,31.875,False,False,53,37
20,35, they, to,7.0,26.75,False,False,53,37
20,36, were, me,1.414062,24.875,False,False,53,37
20,37, there,<|im_end|>,11.375,18.375,False,False,53,37
20,38,'d,"
",11.4375,30.25,False,False,53,37
20,39, be,1,0.000152,29.5,False,False,53,37
20,40, enough,8,13.6875,21.875,False,False,53,37
20,41, of,7,1.15625,26.25,False,False,53,37
20,42, them,5,0.570312,40.25,False,False,53,37
20,43, i,.,19.5,19.125,False,False,53,37
20,44,'d,0,6.5,23.125,False,False,53,37
20,45, r,5,9.875,32.5,False,False,53,37
20,46,uther,.,8.5,26.5,False,False,53,37
20,47, look,1,11.625,31.75,False,False,53,37
20,48, at,8,0.002502,35.75,False,False,53,37
20,49, people,:,25.0,18.125,False,False,53,37
20,50, to, they,12.125,2.953125,False,False,53,37
20,51, be, were,6.78125,19.375,False,False,53,37
20,52, sure, told,3.71875,8.4375,False,False,53,37
20,53,<|im_end|>, that,0.012573,15.5,False,True,53,37
21,0,they,but,6.78125,6.78125,True,False,59,43
21,1, seem, he,10.9375,13.375,False,False,59,43
21,2, content, denied,11.5625,12.125,False,False,59,43
21,3,ed, he,0.183594,20.75,False,False,59,43
21,4, enough, admitted,12.375,19.25,False,False,59,43
21,5, but, he,7.03125,20.25,False,False,59,43
21,6, then, had,10.25,21.625,False,False,59,43
21,7, i, a,15.5625,17.375,False,False,59,43
21,8, suppose, master,10.125,16.5,False,False,59,43
21,9, they, in,0.001465,11.5,False,False,59,43
21,10,'re, practical,13.5,15.25,False,False,59,43
21,11, used, matter,11.3125,10.0,False,False,59,43
21,12, to, he,0.141602,14.9375,False,False,59,43
21,13, it, confessed,2.265625,17.25,False,False,59,43
21,14, a, he,9.125,24.0,False,False,59,43
21,15, body, was,11.0,20.75,False,False,59,43
21,16, can, a,9.375,16.375,False,False,59,43
21,17, get, person,7.8125,9.375,False,False,59,43
21,18, used, of,0.000429,15.3125,False,False,59,43
21,19, to, simple,0.000256,12.5625,False,False,59,43
21,20, anything, feelings,2.484375,20.25,False,False,59,43
21,21, even, did,9.875,9.1875,False,False,59,43
21,22, to, not,18.75,19.625,False,False,59,43
21,23, being, he,7.75,18.125,False,False,59,43
21,24, h, have,10.75,17.625,False,False,59,43
21,25,anged, a,2.640625,20.0,False,False,59,43
21,26, as, home,6.5625,18.25,False,False,59,43
21,27, the, in,9.1875,15.0,False,False,59,43
21,28, ir, the,12.8125,18.75,False,False,59,43
21,29,ish, mind,0.832031,20.625,False,False,59,43
21,30,man, he,15.4375,28.75,False,False,59,43
21,31, said, confessed,4.28125,1.734375,False,False,59,43
21,32, with, he,2.546875,19.25,False,False,59,43
21,33, this, was,16.75,18.0,False,False,59,43
21,34, miss, an,21.375,21.375,False,False,59,43
21,35,us, advanced,1.554688,21.5,False,False,59,43
21,36, r, man,15.0625,20.5,False,False,59,43
21,37,achel, does,3.3125,20.125,False,False,59,43
21,38, stepped, not,16.625,27.125,False,False,59,43
21,39, out, he,10.25,17.75,False,False,59,43
21,40, of, have,2.984375,17.125,False,False,59,43
21,41, the, a,3.03125,10.25,False,False,59,43
21,42, lane, age,9.0,12.5625,False,False,59,43
21,43, into,<|im_end|>,13.125,11.8125,False,False,59,43
21,44, the,"
",5.90625,33.5,False,False,59,43
21,45, backyard,<|im_start|>,11.4375,24.625,False,False,59,43
21,46, of,bird,10.6875,19.5,False,False,59,43
21,47, green,<|im_end|>,12.8125,23.75,False,False,59,43
21,48, g,"
",18.625,44.25,False,False,59,43
21,49,ables,<|im_start|>,2.984375,40.25,False,False,59,43
21,50, very,p,14.5,27.125,False,False,59,43
21,51, green,enny,19.125,19.25,False,False,59,43
21,52, and,<|im_end|>,11.3125,11.625,False,False,59,43
21,53, neat,"
",6.1875,41.75,False,False,59,43
21,54, and,<|im_start|>,12.1875,33.25,False,False,59,43
21,55, precise,the,11.9375,24.125,False,False,59,43
21,56, was, writing,15.9375,14.1875,False,False,59,43
21,57, that,<|im_end|>,15.4375,10.6875,False,False,59,43
21,58, yard,"
",11.25,39.75,False,False,59,43
21,59,<|im_end|>,<|im_start|>,0.085938,22.5,False,True,59,43
22,0,set,set,0.012756,0.013672,True,False,65,65
22,1, about, about,0.002167,0.001953,False,False,65,65
22,2, on, on,0.000713,0.001694,False,False,65,65
22,3, one, one,7.3e-05,7.3e-05,False,False,65,65
22,4, side, side,1.3e-05,1.2e-05,False,False,65,65
22,5, with, with,5e-06,6e-06,False,False,65,65
22,6, great, great,0.005341,0.007507,False,False,65,65
22,7, patriarch, patriarch,0.021729,0.018799,False,False,65,65
22,8,al,al,0.00053,0.000507,False,False,65,65
22,9, will, will,0.00267,0.002884,False,False,65,65
22,10,ows,ows,0.010498,0.006592,False,False,65,65
22,11, and, and,1.4e-05,1.6e-05,False,False,65,65
22,12, the, the,5e-06,5e-06,False,False,65,65
22,13, other, other,1.1e-05,1.2e-05,False,False,65,65
22,14, with, with,2e-06,1e-06,False,False,65,65
22,15, prim, prim,0.013611,0.012573,False,False,65,65
22,16, lomb, lomb,0.016357,0.016968,False,False,65,65
22,17,ard,ard,0.054932,0.048584,False,False,65,65
22,18,ies,ies,0.002563,0.002563,False,False,65,65
22,19, not, not,0.012329,0.012329,False,False,65,65
22,20, a, a,0.000488,0.000488,False,False,65,65
22,21, stray, stray,0.002747,0.002747,False,False,65,65
22,22, stick, stick,0.010071,0.010071,False,False,65,65
22,23, nor, nor,0.006226,0.006226,False,False,65,65
22,24, stone, stone,0.010437,0.010437,False,False,65,65
22,25, was, was,9.5e-05,9.5e-05,False,False,65,65
22,26, to, to,0.000641,0.000641,False,False,65,65
22,27, be, be,0.000123,0.000123,False,False,65,65
22,28, seen, seen,0.003937,0.003937,False,False,65,65
22,29, for, for,2.6e-05,2.6e-05,False,False,65,65
22,30, miss, miss,0.013062,0.013062,False,False,65,65
22,31,us,us,0.001633,0.001633,False,False,65,65
22,32, r, r,0.007996,0.007996,False,False,65,65
22,33,achel,achel,0.006042,0.006042,False,False,65,65
22,34, would, would,0.00034,0.00034,False,False,65,65
22,35, have, have,0.002289,0.002289,False,False,65,65
22,36, seen, seen,0.000664,0.000664,False,False,65,65
22,37, it, it,9.5e-05,9.5e-05,False,False,65,65
22,38, if, if,0.001045,0.001045,False,False,65,65
22,39, there, there,0.003433,0.003433,False,False,65,65
22,40, had, had,0.000706,0.000706,False,False,65,65
22,41, been, been,0.000755,0.000755,False,False,65,65
22,42, privately, privately,0.005859,0.005859,False,False,65,65
22,43, she, she,0.002289,0.002289,False,False,65,65
22,44, was, was,0.000984,0.000984,False,False,65,65
22,45, of, of,6e-05,6e-05,False,False,65,65
22,46, the, the,9.7e-05,9.7e-05,False,False,65,65
22,47, opinion, opinion,0.006927,0.006927,False,False,65,65
22,48, that, that,0.000252,0.000252,False,False,65,65
22,49, mar, mar,0.007019,0.007019,False,False,65,65
22,50,illa,illa,0.029663,0.029663,False,False,65,65
22,51, c, c,0.001465,0.001465,False,False,65,65
22,52,uth,uth,0.009888,0.009888,False,False,65,65
22,53,bert,bert,0.029541,0.029541,False,False,65,65
22,54, swept, swept,0.007721,0.007721,False,False,65,65
22,55, that, that,3e-05,3e-05,False,False,65,65
22,56, yard, yard,0.025146,0.025146,False,False,65,65
22,57, over, over,0.00177,0.00177,False,False,65,65
22,58, as, as,7.9e-05,7.9e-05,False,False,65,65
22,59, often, often,0.005035,0.005035,False,False,65,65
22,60, as, as,1e-06,1e-06,False,False,65,65
22,61, she, she,0.002945,0.002945,False,False,65,65
22,62, swept, swept,0.003174,0.003174,False,False,65,65
22,63, her, her,0.001595,0.001595,False,False,65,65
22,64, house, house,0.005402,0.005402,False,False,65,65
22,65,<|im_end|>,<|im_end|>,0.004364,0.004364,False,True,65,65
23,0,one,the,9.375,9.5625,True,False,51,48
23,1, could, tumult,14.75,12.8125,False,False,51,48
23,2, have, had,8.4375,13.5625,False,False,51,48
23,3, eaten, been,14.75,11.3125,False,False,51,48
23,4, a, very,8.625,14.4375,False,False,51,48
23,5, meal, wild,0.792969,15.8125,False,False,51,48
23,6, off, the,17.625,11.375,False,False,51,48
23,7, the, houses,0.02832,12.6875,False,False,51,48
23,8, ground, had,12.875,19.0,False,False,51,48
23,9, without, been,6.125,19.75,False,False,51,48
23,10, over, r,20.125,13.75,False,False,51,48
23,11,br,ans,19.0,17.0,False,False,51,48
23,12,imming,acked,4.125,33.0,False,False,51,48
23,13, the, the,4.59375,0.003159,False,False,51,48
23,14, proverb, principal,10.4375,15.0,False,False,51,48
23,15,ial, merchant,13.0,21.375,False,False,51,48
23,16, pe, gold,16.25,17.125,False,False,51,48
23,17,ck,smith,7.5625,20.625,False,False,51,48
23,18, of, copper,1.28125,10.6875,False,False,51,48
23,19, dirt, worker,9.3125,17.625,False,False,51,48
23,20, miss, and,18.375,21.0,False,False,51,48
23,21,us, dealer,6.15625,18.0,False,False,51,48
23,22, r, had,10.1875,16.5,False,False,51,48
23,23,achel, been,3.015625,30.125,False,False,51,48
23,24, r, pushed,18.5,11.8125,False,False,51,48
23,25,apped, out,7.40625,17.875,False,False,51,48
23,26, smart, of,10.25,26.0,False,False,51,48
23,27,ly, his,0.000935,25.875,False,False,51,48
23,28, at, post,4.40625,17.0,False,False,51,48
23,29, the, the,9.6875,0.064941,False,False,51,48
23,30, kitchen, place,10.375,10.75,False,False,51,48
23,31, door, of,6.46875,17.25,False,False,51,48
23,32, and, director,2.265625,13.125,False,False,51,48
23,33, stepped, had,15.5,14.75,False,False,51,48
23,34, in, gone,2.734375,18.625,False,False,51,48
23,35, when, to,7.53125,18.0,False,False,51,48
23,36, b, a,18.625,18.125,False,False,51,48
23,37,idden, labour,15.125,16.75,False,False,51,48
23,38, to,er,7.84375,32.0,False,False,51,48
23,39, do, from,10.375,26.875,False,False,51,48
23,40, so, the,4.5625,19.5,False,False,51,48
23,41, the, labour,7.25,13.8125,False,False,51,48
23,42, kitchen,er,11.5625,20.125,False,False,51,48
23,43, at,'s,13.4375,23.75,False,False,51,48
23,44, green, reply,16.5,14.1875,False,False,51,48
23,45, g, was,8.5625,19.0,False,False,51,48
23,46,ables, characteristic,4.96875,19.5,False,False,51,48
23,47, was, enough,0.582031,19.375,False,False,51,48
23,48, a,<|im_end|>,0.239258,22.375,False,False,51,48
23,49, cheerful,"
",7.875,32.0,False,False,51,48
23,50, apartment,<|im_start|>,12.6875,29.75,False,False,51,48
23,51,<|im_end|>,user,0.002533,6.1875,False,True,51,48
24,0,or,he,13.9375,14.0,True,False,55,41
24,1, would, came,7.875,12.0,False,False,55,41
24,2, have, out,21.125,23.875,False,False,55,41
24,3, been, of,2.484375,40.5,False,False,55,41
24,4, cheerful, those,10.3125,18.625,False,False,55,41
24,5, if, chamber,11.8125,17.0,False,False,55,41
24,6, it,ed,14.625,15.1875,False,False,55,41
24,7, had, cells,0.047119,17.125,False,False,55,41
24,8, not, to,13.0,9.5625,False,False,55,41
24,9, been, cheer,2.8e-05,13.25,False,False,55,41
24,10, so, the,19.125,23.75,False,False,55,41
24,11, painfully, rejo,8.5625,16.75,False,False,55,41
24,12, clean,ic,12.0625,25.75,False,False,55,41
24,13, as,ings,6.28125,26.5,False,False,55,41
24,14, to, then,4.375,11.5,False,False,55,41
24,15, give, generally,7.84375,13.4375,False,False,55,41
24,16, it, characteristic,3.78125,14.1875,False,False,55,41
24,17, something, of,19.125,21.5,False,False,55,41
24,18, of, the,0.000107,11.6875,False,False,55,41
24,19, the, last,5.25,15.25,False,False,55,41
24,20, appearance, forty,6.15625,15.375,False,False,55,41
24,21, of, minutes,1.3e-05,16.75,False,False,55,41
24,22, an, of,14.6875,21.375,False,False,55,41
24,23, unused, the,11.625,29.875,False,False,55,41
24,24, par, third,20.875,16.75,False,False,55,41
24,25,lor, act,3.109375,26.125,False,False,55,41
24,26, its, of,9.75,21.75,False,False,55,41
24,27, windows, our,9.25,20.875,False,False,55,41
24,28, looked, dramas,19.875,18.0,False,False,55,41
24,29, east, he,18.625,14.875,False,False,55,41
24,30, and, went,0.000755,11.5,False,False,55,41
24,31, west, about,0.001701,18.875,False,False,55,41
24,32, through, ar,9.75,13.1875,False,False,55,41
24,33, the,ming,8.6875,19.5,False,False,55,41
24,34, west, the,11.9375,20.0,False,False,55,41
24,35, one, reg,10.5625,13.4375,False,False,55,41
24,36, looking,iments,14.1875,20.75,False,False,55,41
24,37, out, i,0.114746,18.875,False,False,55,41
24,38, on, think,3.140625,20.25,False,False,55,41
24,39, the, said,0.008179,13.5625,False,False,55,41
24,40, back, he,10.625,11.6875,False,False,55,41
24,41, yard,<|im_end|>,1.007812,19.25,False,False,55,41
24,42, came,"
",12.625,41.5,False,False,55,41
24,43, a,<|im_start|>,4.84375,27.25,False,False,55,41
24,44, flood,"
",12.875,19.5,False,False,55,41
24,45, of,<|im_end|>,5.4e-05,23.125,False,False,55,41
24,46, m,"
",10.375,34.5,False,False,55,41
24,47,ellow,<|im_start|>,3.171875,32.0,False,False,55,41
24,48, j,"
",19.125,28.0,False,False,55,41
24,49,une,<|im_end|>,1.773438,16.25,False,False,55,41
24,50, sunlight,"
",7.25,34.0,False,False,55,41
24,51, but,<|im_start|>,0.172852,31.125,False,False,55,41
24,52, the,"
",0.345703,25.625,False,False,55,41
24,53, east,<|im_end|>,1.25,20.375,False,False,55,41
24,54, one,"
",13.5625,32.75,False,False,55,41
24,55,<|im_end|>,<|im_start|>,0.335938,13.125,False,True,55,41
25,0,wh,in,7.40625,7.0,True,False,59,48
25,1,ence, the,0.898438,19.625,False,False,59,48
25,2, you, year,20.875,19.25,False,False,59,48
25,3, got, ,4.90625,17.875,False,False,59,48
25,4, a,1,17.125,14.5625,False,False,59,48
25,5, glimpse,8,5.3125,28.0,False,False,59,48
25,6, of,1,0.0,21.25,False,False,59,48
25,7, the,2,3.015625,29.25,False,False,59,48
25,8, bloom,when,9.9375,20.75,False,False,59,48
25,9, white, the,24.875,20.625,False,False,59,48
25,10, cherry, french,9.75,11.9375,False,False,59,48
25,11, trees, ships,13.4375,13.5,False,False,59,48
25,12, in, approached,9.3125,5.6875,False,False,59,48
25,13, the, can,5.8e-05,3.03125,False,False,59,48
25,14, left,ella,16.625,21.125,False,False,59,48
25,15, orch,'s,12.75,14.4375,False,False,59,48
25,16,ard, harbor,0.017334,14.0625,False,False,59,48
25,17, and, it,9.5625,17.625,False,False,59,48
25,18, nod, was,17.625,32.75,False,False,59,48
25,19,ding, the,1.054688,25.75,False,False,59,48
25,20, slender, last,14.375,12.0625,False,False,59,48
25,21, bir, time,7.46875,26.625,False,False,59,48
25,22,ches, i,0.219727,26.5,False,False,59,48
25,23, down, lived,14.9375,19.25,False,False,59,48
25,24, in, the,10.1875,5.53125,False,False,59,48
25,25, the, next,0.145508,9.875,False,False,59,48
25,26, hollow, was,9.1875,17.125,False,False,59,48
25,27, by, a,8.0625,11.875,False,False,59,48
25,28, the, dream,0.002502,19.625,False,False,59,48
25,29, bro, my,5.15625,31.375,False,False,59,48
25,30,ok, soul,1.539062,25.75,False,False,59,48
25,31, was, suffered,14.5,7.46875,False,False,59,48
25,32, green, a,17.5,20.5,False,False,59,48
25,33,ed, v,14.4375,14.625,False,False,59,48
25,34, over,ilen,15.875,11.125,False,False,59,48
25,35, by,ess,10.3125,16.875,False,False,59,48
25,36, a, greater,16.5,13.75,False,False,59,48
25,37, t, than,13.125,23.5,False,False,59,48
25,38,angle, any,3.53125,26.125,False,False,59,48
25,39, of, real,2e-06,4.28125,False,False,59,48
25,40, vines, one,6.78125,20.25,False,False,59,48
25,41, here, yet,8.875,6.6875,False,False,59,48
25,42, sat, i,12.5,21.125,False,False,59,48
25,43, mar, remained,18.5,13.4375,False,False,59,48
25,44,illa, until,9.0,20.125,False,False,59,48
25,45, c, the,12.0,18.375,False,False,59,48
25,46,uth, seventh,4.28125,17.5,False,False,59,48
25,47,bert, month,0.202148,25.125,False,False,59,48
25,48, when,<|im_end|>,19.5,13.375,False,False,59,48
25,49, she,<|im_end|>,6.0625,23.75,False,False,59,48
25,50, sat,"
",11.75,33.0,False,False,59,48
25,51, at, ,2.25,22.25,False,False,59,48
25,52, all,<|im_end|>,10.125,13.125,False,False,59,48
25,53, always,"
",15.125,35.5,False,False,59,48
25,54, slightly, ,18.375,23.0,False,False,59,48
25,55, distrust,<|im_end|>,18.375,22.5,False,False,59,48
25,56,ful,"
",0.00132,38.25,False,False,59,48
25,57, of, ,7.8125,22.0,False,False,59,48
25,58, sunshine,<|im_end|>,13.75,20.375,False,False,59,48
25,59,<|im_end|>,"
",0.000751,9.625,False,True,59,48
26,0,and,and,0.00019,0.000199,True,False,26,
26,1, here, indeed,12.6875,12.75,False,False,26,
26,2, she, in,14.375,9.125,False,False,26,
26,3, sat, that,15.3125,17.0,False,False,26,
26,4, now, state,16.625,14.75,False,False,26,
26,5, knitting, of,11.8125,28.0,False,False,26,
26,6, and, existence,10.8125,19.625,False,False,26,
26,7, the, i,2.28125,10.5,False,False,26,
26,8, table, felt,13.8125,19.75,False,False,26,
26,9, behind, quite,16.625,20.0,False,False,26,
26,10, her, similar,0.004211,18.25,False,False,26,
26,11, was, to,6.1875,29.25,False,False,26,
26,12, laid, a,9.5625,16.0,False,False,26,
26,13, for, sheep,0.384766,13.25,False,False,26,
26,14, supper, which,8.6875,18.5,False,False,26,
26,15, miss, has,11.125,19.625,False,False,26,
26,16,us, been,7.8125,21.75,False,False,26,
26,17, r, sheep,12.9375,10.4375,False,False,26,
26,18,achel,ishly,9.0,28.625,False,False,26,
26,19, before, br,16.25,12.8125,False,False,26,
26,20, she,icked,0.140625,13.9375,False,False,26,
26,21, had, up,0.009644,26.75,False,False,26,
26,22, fairly, in,19.5,20.0,False,False,26,
26,23, closed, a,16.5,12.5625,False,False,26,
26,24, the, corner,10.0,16.5,False,False,26,
26,25, door, of,0.412109,18.125,False,False,26,
26,26,<|im_end|>, my,4.53125,8.125,False,True,26,
27,0,there,the,5.28125,4.9375,True,False,49,
27,1, were, asym,8.75,13.875,False,False,49,
27,2, three,metry,13.875,22.125,False,False,49,
27,3, plates, of,14.75,28.375,False,False,49,
27,4, laid, the,18.5,16.125,False,False,49,
27,5, so, neum,19.5,11.6875,False,False,49,
27,6, that,arch,10.375,17.0,False,False,49,
27,7, mar, had,23.125,22.25,False,False,49,
27,8,illa, however,6.375,19.875,False,False,49,
27,9, must, produced,15.5,11.9375,False,False,49,
27,10, be, its,14.625,33.0,False,False,49,
27,11, expecting, necessary,14.25,19.0,False,False,49,
27,12, some, tensions,9.0,15.625,False,False,49,
27,13, one, and,14.8125,19.25,False,False,49,
27,14, home, the,17.25,17.25,False,False,49,
27,15, with, sudden,6.3125,11.5625,False,False,49,
27,16, mat, break,16.875,17.0,False,False,49,
27,17,thew, in,6.9375,21.5,False,False,49,
27,18, to, flow,7.03125,13.1875,False,False,49,
27,19, tea, of,15.5,32.25,False,False,49,
27,20, but, affairs,2.59375,22.375,False,False,49,
27,21, the, was,12.0,17.125,False,False,49,
27,22, dishes, felt,13.0625,23.0,False,False,49,
27,23, were, rather,1.507812,19.0,False,False,49,
27,24, everyday, than,18.625,23.0,False,False,49,
27,25, dishes, seen,5.78125,19.0,False,False,49,
27,26, and, maybe,12.375,7.78125,False,False,49,
27,27, there, when,13.75,12.875,False,False,49,
27,28, was, we,0.000515,10.25,False,False,49,
27,29, only, were,12.0,15.9375,False,False,49,
27,30, crab, to,19.0,19.375,False,False,49,
27,31, apple, begin,5.375,20.375,False,False,49,
27,32, preserves, the,15.5,17.125,False,False,49,
27,33, and, interview,9.6875,13.0,False,False,49,
27,34, one, with,8.125,12.4375,False,False,49,
27,35, kind, a,5.3125,28.0,False,False,49,
27,36, of, woman,3.1e-05,15.1875,False,False,49,
27,37, cake, head,9.375,17.0,False,False,49,
27,38, so, turned,10.125,8.375,False,False,49,
27,39, that, to,13.1875,11.6875,False,False,49,
27,40, the, our,3.84375,1.820312,False,False,49,
27,41, expected, left,4.1875,19.75,False,False,49,
27,42, company, and,14.375,16.25,False,False,49,
27,43, could, then,10.125,20.0,False,False,49,
27,44, not, suddenly,0.582031,13.6875,False,False,49,
27,45, be, to,2.390625,10.5625,False,False,49,
27,46, any, our,14.5625,12.5625,False,False,49,
27,47, particular, right,11.4375,24.875,False,False,49,
27,48, company, we,12.9375,17.625,False,False,49,
27,49,<|im_end|>, passed,0.515625,8.9375,False,True,49,
28,0,yet,but,3.59375,3.328125,True,False,55,32
28,1, what, our,19.375,15.25,False,False,55,32
28,2, of, emotions,12.875,15.0625,False,False,55,32
28,3, mat, are,21.125,23.875,False,False,55,32
28,4,thew, far,12.25,18.625,False,False,55,32
28,5,'s, less,10.5,19.0,False,False,55,32
28,6, white, heroic,15.875,20.125,False,False,55,32
28,7, collar, than,11.75,23.75,False,False,55,32
28,8, and, theirs,14.25,31.125,False,False,55,32
28,9, the, and,15.6875,7.3125,False,False,55,32
28,10, sor, we,12.1875,28.375,False,False,55,32
28,11,rel, lose,15.25,12.75,False,False,55,32
28,12, mare, the,18.75,24.625,False,False,55,32
28,13, miss, height,21.625,20.125,False,False,55,32
28,14,us, of,0.769531,34.0,False,False,55,32
28,15, r, a,12.9375,23.375,False,False,55,32
28,16,achel, towering,3.390625,17.25,False,False,55,32
28,17, was, peak,11.5,13.1875,False,False,55,32
28,18, getting, for,14.4375,23.5,False,False,55,32
28,19, fairly, every,13.125,26.75,False,False,55,32
28,20, dizzy, stair,21.25,16.75,False,False,55,32
28,21, with, we,6.9375,17.5,False,False,55,32
28,22, this, require,10.3125,20.25,False,False,55,32
28,23, unusual, to,6.40625,31.75,False,False,55,32
28,24, mystery, climb,10.625,22.375,False,False,55,32
28,25, about, in,14.9375,14.6875,False,False,55,32
28,26, quiet, our,24.375,20.75,False,False,55,32
28,27, unm, thoughts,16.125,18.875,False,False,55,32
28,28,ysterious, to,7.40625,18.375,False,False,55,32
28,29, green, reach,17.25,22.5,False,False,55,32
28,30, g, her,0.582031,25.625,False,False,55,32
28,31,ables, height,0.203125,20.375,False,False,55,32
28,32, good,<|im_end|>,20.25,19.125,False,False,55,32
28,33, evening,"
",15.25,29.625,False,False,55,32
28,34, r,<|im_start|>,14.9375,29.75,False,False,55,32
28,35,achel,You,0.017456,19.375,False,False,55,32
28,36, mar,<|im_end|>,25.375,20.125,False,False,55,32
28,37,illa,"
",14.0625,38.0,False,False,55,32
28,38, said,<|im_start|>,14.8125,33.25,False,False,55,32
28,39, brisk,"
",12.9375,15.3125,False,False,55,32
28,40,ly,<|im_end|>,0.000338,16.75,False,False,55,32
28,41, this,"
",18.75,31.875,False,False,55,32
28,42, is,<|im_start|>,0.062988,35.25,False,False,55,32
28,43, a,"
",3.09375,19.75,False,False,55,32
28,44, real,<think>,11.9375,23.375,False,False,55,32
28,45, fine,"

",8.0625,19.5,False,False,55,32
28,46, evening,</think>,13.875,31.125,False,False,55,32
28,47, isn,"

",14.375,28.625,False,False,55,32
28,48,'t,Based,0.000198,12.3125,False,False,55,32
28,49, it, on,3e-06,23.25,False,False,55,32
28,50, won, the,17.125,18.875,False,False,55,32
28,51,'t, text,0.078613,17.75,False,False,55,32
28,52, you, provided,3.75,1.492188,False,False,55,32
28,53, sit,",",12.0625,23.875,False,False,55,32
28,54, down, here,2.859375,15.1875,False,False,55,32
28,55,<|im_end|>, is,1.953125,20.25,False,True,55,32
29,0,how,i,11.4375,12.1875,True,False,49,
29,1, are, thought,14.875,18.625,False,False,49,
29,2, all, i,8.5,14.9375,False,False,49,
29,3, your,’d,23.125,19.75,False,False,49,
29,4, folks, leave,11.3125,18.25,False,False,49,
29,5, something, ev,13.625,12.0625,False,False,49,
29,6, that,an,6.875,21.5,False,False,49,
29,7, for,ics,17.375,8.6875,False,False,49,
29,8, lack, when,10.375,14.0,False,False,49,
29,9, of, i,0.0,17.875,False,False,49,
29,10, any, was,14.375,19.0,False,False,49,
29,11, other, as,9.9375,11.25,False,False,49,
29,12, name, close,12.8125,18.125,False,False,49,
29,13, might, as,8.375,19.875,False,False,49,
29,14, be, to,0.195312,15.0625,False,False,49,
29,15, called, personal,0.005127,16.75,False,False,49,
29,16, friendship, trouble,17.25,4.6875,False,False,49,
29,17, existed, i,13.5625,22.25,False,False,49,
29,18, and, thought,16.0,23.75,False,False,49,
29,19, always, i,16.25,24.875,False,False,49,
29,20, had,’d,3.296875,14.1875,False,False,49,
29,21, existed, go,0.328125,27.375,False,False,49,
29,22, between, to,0.482422,23.5,False,False,49,
29,23, mar, a,7.53125,19.0,False,False,49,
29,24,illa, school,10.9375,24.375,False,False,49,
29,25, c, or,27.625,17.5,False,False,49,
29,26,uth, something,7.625,26.625,False,False,49,
29,27,bert, in,0.128906,27.0,False,False,49,
29,28, and, another,0.000106,10.875,False,False,49,
29,29, miss, **,9.8125,10.875,False,False,49,
29,30,us, north,3.625,13.625,False,False,49,
29,31, r, or,6.78125,18.125,False,False,49,
29,32,achel, **,5.875,23.875,False,False,49,
29,33, in, south,10.3125,23.625,False,False,49,
29,34, spite, making,5.65625,10.875,False,False,49,
29,35, of, ev,7.2e-05,14.6875,False,False,49,
29,36, or,an,15.375,27.875,False,False,49,
29,37, perhaps,ics,7.375,12.3125,False,False,49,
29,38, because, just,0.008423,17.125,False,False,49,
29,39, of, an,7.0,23.125,False,False,49,
29,40, their, old,13.0625,22.0,False,False,49,
29,41, diss, **,18.375,14.75,False,False,49,
29,42,im, black,2.703125,19.25,False,False,49,
29,43,ilarity, letter,0.072754,22.25,False,False,49,
29,44, mar, book,18.375,16.5,False,False,49,
29,45,illa, stuck,1.148438,16.75,False,False,49,
29,46, was, in,5.5,19.75,False,False,49,
29,47, a, the,10.25,10.25,False,False,49,
29,48, tall, wall,11.8125,11.625,False,False,49,
29,49,<|im_end|>, of,8.75,27.125,False,True,49,
30,0,thin,and,28.875,29.125,True,False,49,46
30,1, woman, finally,13.0,21.25,False,False,49,46
